identity/LineItemId,identity/TimeInterval,bill/PayerAccountId,bill/BillingPeriodStartDate,bill/BillingPeriodEndDate,bill/BillingEntity,lineItem/UsageAccountId,lineItem/LineItemType,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/AvailabilityZone,lineItem/ResourceId,lineItem/UsageAmount,lineItem/NormalizationFactor,lineItem/NormalizedUsageAmount,lineItem/UnblendedRate,lineItem/UnblendedCost,lineItem/BlendedRate,lineItem/BlendedCost,pricing/unit,pricing/publicOnDemandRate,pricing/publicOnDemandCost,product/ProductName,product/instanceType,product/vcpu,product/memory,product/operatingSystem,product/region,product/servicecode,resourceMetrics/cpuUtilizationPct,resourceMetrics/memoryUtilizationPct,resourceMetrics/diskUtilizationPct,resourceMetrics/idleHours,resourceMetrics/lastActivityAt,resourceTags/user:Team,resourceTags/user:Environment,resourceTags/user:CostCenter,reservation/ReservationARN,reservation/EffectiveCost,reservation/RecurringFeeForUsage,reservation/AmortizedUpfrontCostForUsage,reservation/UnusedQuantity,reservation/UnusedAmortizedUpfrontFeeForBillingPeriod,reservation/UnusedRecurringFee,savingsPlan/SavingsPlanARN,savingsPlan/SavingsPlanEffectiveCost,savingsPlan/SavingsPlanRate,savingsPlan/UsedCommitment,savingsPlan/TotalCommitmentToDate,savingsPlan/RecurringCommitmentForBillingPeriod
49eacc1e39dd48988fa1e8836517fe7e,2026-02-06T06:00:00Z/2026-02-06T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-06T06:00:00Z,2026-02-06T07:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.285216,0.285216,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,33.85,36.44,23.37,17,2026-02-04T12:45:25Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.285216,0.285216,0.285216,,
3bd1399826c54d62884fd1013f66df9a,2026-02-06T15:00:00Z/2026-02-06T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-06T15:00:00Z,2026-02-06T16:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.282157,0.282157,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,40.09,47.6,38.7,43,2026-02-03T21:53:44Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.282157,0.282157,0.282157,,
86fc0c93f945487bba22ca361d0ab63a,2026-02-07T00:00:00Z/2026-02-07T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-07T00:00:00Z,2026-02-07T01:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.278466,0.278466,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,40.76,38.76,37.19,60,2026-02-04T13:50:40Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.278466,0.278466,0.278466,,
6282163d4b6b42c9a3962e7f314ba511,2026-02-07T09:00:00Z/2026-02-07T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-07T09:00:00Z,2026-02-07T10:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.255862,0.255862,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,39.44,48.14,40.29,55,2026-02-06T03:25:50Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.255862,0.255862,0.255862,,
105de81d527a42bba548bb9150f0ca60,2026-02-07T18:00:00Z/2026-02-07T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-07T18:00:00Z,2026-02-07T19:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.27889,0.27889,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,26.95,31.04,23.83,71,2026-02-06T10:49:45Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.27889,0.27889,0.27889,,
46bdafa7896749b9934b2c678013181e,2026-02-08T03:00:00Z/2026-02-08T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-08T03:00:00Z,2026-02-08T04:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.259572,0.259572,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,41.56,49.11,27.19,48,2026-02-05T11:48:12Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.259572,0.259572,0.259572,,
78a15ab8fac64a48925199bf116a6b3b,2026-02-08T12:00:00Z/2026-02-08T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-08T12:00:00Z,2026-02-08T13:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.267875,0.267875,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,28.14,28.6,22.12,71,2026-02-05T12:55:03Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.267875,0.267875,0.267875,,
02ecc15e26b346ad8b6fda58ffa6582a,2026-02-08T21:00:00Z/2026-02-08T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-08T21:00:00Z,2026-02-08T22:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.283073,0.283073,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,41.57,50.52,36.3,42,2026-02-05T15:29:31Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.283073,0.283073,0.283073,,
68c8b0236e0545f9b5dd3fcb539cff99,2026-02-09T06:00:00Z/2026-02-09T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-09T06:00:00Z,2026-02-09T07:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.278904,0.278904,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,30.16,37.08,36.05,42,2026-02-05T02:11:24Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.278904,0.278904,0.278904,,
283c81958f5d4e42b77701b4237701b1,2026-02-09T15:00:00Z/2026-02-09T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-09T15:00:00Z,2026-02-09T16:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.275219,0.275219,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,40.37,28.5,21.44,37,2026-02-05T14:43:52Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.275219,0.275219,0.275219,,
a9b1c356875147a8bb87f9b8cd7d3963,2026-02-10T00:00:00Z/2026-02-10T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-10T00:00:00Z,2026-02-10T01:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.258996,0.258996,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,38.04,29.77,24.37,17,2026-02-06T11:47:11Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.258996,0.258996,0.258996,,
92a741284e97499c86e96ed6f65bfd7c,2026-02-10T09:00:00Z/2026-02-10T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-10T09:00:00Z,2026-02-10T10:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.255032,0.255032,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,25.74,42.28,30.75,58,2026-02-07T18:26:39Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.255032,0.255032,0.255032,,
d45f4a84c2cd4b13ad3c77e208a0b4a5,2026-02-10T18:00:00Z/2026-02-10T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-10T18:00:00Z,2026-02-10T19:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.271444,0.271444,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,38.3,41.97,39.83,39,2026-02-07T03:02:08Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.271444,0.271444,0.271444,,
e3e7879f03294175ac9854212b7f1704,2026-02-11T03:00:00Z/2026-02-11T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-11T03:00:00Z,2026-02-11T04:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.262787,0.262787,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,29.36,38.64,23.59,35,2026-02-08T22:07:54Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.262787,0.262787,0.262787,,
0bc530d3f32545ea90317c4c9701ff5c,2026-02-11T12:00:00Z/2026-02-11T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-11T12:00:00Z,2026-02-11T13:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.262314,0.262314,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,26.34,33.39,28.32,16,2026-02-07T04:29:09Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.262314,0.262314,0.262314,,
5b11899735a6469f908ff74c62027f93,2026-02-11T21:00:00Z/2026-02-11T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-11T21:00:00Z,2026-02-11T22:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.273151,0.273151,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,36.88,38.31,25.42,17,2026-02-08T04:58:43Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.273151,0.273151,0.273151,,
596ebcefb9b141ab827a20b0f38e6b7c,2026-02-12T06:00:00Z/2026-02-12T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-12T06:00:00Z,2026-02-12T07:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.25802,0.25802,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,32.66,32.48,30.79,13,2026-02-09T20:42:37Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.25802,0.25802,0.25802,,
e73b6917ea4b49469b451b0464fcbfd6,2026-02-12T15:00:00Z/2026-02-12T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-12T15:00:00Z,2026-02-12T16:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.270856,0.270856,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,39.02,43.99,40.83,65,2026-02-10T04:35:35Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.270856,0.270856,0.270856,,
c8974665042c4a738ab6482fce5af62c,2026-02-13T00:00:00Z/2026-02-13T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-13T00:00:00Z,2026-02-13T01:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.257982,0.257982,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,24.5,38.01,26.16,56,2026-02-08T18:50:03Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.257982,0.257982,0.257982,,
bed2b9d8d30d41b5afa713287f858664,2026-02-13T09:00:00Z/2026-02-13T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-13T09:00:00Z,2026-02-13T10:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.25694,0.25694,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,35.61,44.76,19.57,14,2026-02-09T11:26:39Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.25694,0.25694,0.25694,,
d5b416de0ab44fd08b66a87e2fde714d,2026-02-13T18:00:00Z/2026-02-13T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-13T18:00:00Z,2026-02-13T19:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.27396,0.27396,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,34.77,30.18,27.34,15,2026-02-09T17:20:32Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.27396,0.27396,0.27396,,
d1bd238991b346179de0b8e91c2e50d6,2026-02-14T03:00:00Z/2026-02-14T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-14T03:00:00Z,2026-02-14T04:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.272405,0.272405,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,23.43,51.03,33.3,59,2026-02-11T03:35:20Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.272405,0.272405,0.272405,,
5cfc7ef4539244589c3c7adde58207db,2026-02-14T12:00:00Z/2026-02-14T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-14T12:00:00Z,2026-02-14T13:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.275559,0.275559,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,36.29,29.4,35.04,21,2026-02-11T15:27:44Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.275559,0.275559,0.275559,,
f825c62f603a4966b20f4bb22e406fc9,2026-02-14T21:00:00Z/2026-02-14T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-14T21:00:00Z,2026-02-14T22:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.268515,0.268515,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,27.69,50.22,29.85,25,2026-02-10T12:28:37Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.268515,0.268515,0.268515,,
b7773a03b84c4299ae6333127be43528,2026-02-15T06:00:00Z/2026-02-15T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-15T06:00:00Z,2026-02-15T07:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.287085,0.287085,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,41.16,31.13,26.43,49,2026-02-11T01:28:38Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.287085,0.287085,0.287085,,
83d2ee84b2a84b51a2fad84edd0e8910,2026-02-15T15:00:00Z/2026-02-15T16:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-15T15:00:00Z,2026-02-15T16:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.257078,0.257078,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,22.94,47.02,38.73,37,2026-02-12T04:39:45Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.257078,0.257078,0.257078,,
18f389d8b66c4cd590ada21c647e307c,2026-02-16T00:00:00Z/2026-02-16T01:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-16T00:00:00Z,2026-02-16T01:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.267881,0.267881,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,29.82,41.74,36.57,69,2026-02-13T06:39:27Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.267881,0.267881,0.267881,,
ce6064d8c9ec4b38bf923a3800a0eb5a,2026-02-16T09:00:00Z/2026-02-16T10:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-16T09:00:00Z,2026-02-16T10:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.258241,0.258241,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,29.88,35.44,33.07,27,2026-02-12T15:51:04Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.258241,0.258241,0.258241,,
e2fbe1df3830472f8778d56ddd022b9f,2026-02-16T18:00:00Z/2026-02-16T19:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-16T18:00:00Z,2026-02-16T19:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.252097,0.252097,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,25.08,31.8,33.94,45,2026-02-12T22:37:14Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.252097,0.252097,0.252097,,
41fe49da56484392970ce8cb98b6f74d,2026-02-17T03:00:00Z/2026-02-17T04:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-17T03:00:00Z,2026-02-17T04:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.259224,0.259224,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,31.16,34.41,27.7,65,2026-02-15T00:49:48Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.259224,0.259224,0.259224,,
9ddb78b921684d6c932af05fdfc6c66a,2026-02-17T12:00:00Z/2026-02-17T13:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-17T12:00:00Z,2026-02-17T13:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.254277,0.254277,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,29.49,46.85,31.46,31,2026-02-13T16:18:57Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.254277,0.254277,0.254277,,
265b3e5fa5e147498706657c025b1356,2026-02-17T21:00:00Z/2026-02-17T22:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-17T21:00:00Z,2026-02-17T22:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.279493,0.279493,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,29.03,33.73,32.31,46,2026-02-14T01:33:43Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.279493,0.279493,0.279493,,
22c5c8ce599f418da3a430e0b3d44993,2026-02-18T06:00:00Z/2026-02-18T07:00:00Z,112233445566,2026-02-01T00:00:00Z,2026-03-01T00:00:00Z,AWS,223344556677,SavingsPlanCoveredUsage,2026-02-18T06:00:00Z,2026-02-18T07:00:00Z,AmazonEC2,USWE-BoxUsage:m5.2xlarge,RunInstances,us-west-2a,i-0f260a39315fa4849,1.0,16.0,16.0,0.384,0.384,0.258798,0.258798,Hrs,0.384,0.384,Amazon Elastic Compute Cloud,m5.2xlarge,8,32 GiB,Linux,us-west-2,AmazonEC2,32.27,29.59,30.74,57,2026-02-13T18:04:16Z,data-eng,prod,CC200,,,,,,,,arn:aws:savingsplans::223344556677:savingsplan/a267a586-6733-4c23-8aa7-2602a07aede2,0.258798,0.258798,0.258798,,
