billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,E5547364-665357,Active Storage,2026-01-23T00:00:00Z,2026-01-23T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""25.18""}, {""key"": ""memory_util_pct"", ""value"": ""43.46""}, {""key"": ""disk_util_pct"", ""value"": ""20.37""}, {""key"": ""idle_hours"", ""value"": ""70""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-19T17:55:26Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62369629,3.62369629,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,A1E9273D-CC3BEF,Active Storage,2026-01-24T00:00:00Z,2026-01-24T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""23.95""}, {""key"": ""memory_util_pct"", ""value"": ""39.7""}, {""key"": ""disk_util_pct"", ""value"": ""34.21""}, {""key"": ""idle_hours"", ""value"": ""37""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-21T02:43:59Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61383789,3.61383789,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,338C5CC0-DFEE6E,Active Storage,2026-01-25T00:00:00Z,2026-01-25T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.3""}, {""key"": ""memory_util_pct"", ""value"": ""38.95""}, {""key"": ""disk_util_pct"", ""value"": ""31.51""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-23T10:43:00Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61967738,3.61967738,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,8DAF6EF3-DE3C9A,Active Storage,2026-01-26T00:00:00Z,2026-01-26T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""37.22""}, {""key"": ""memory_util_pct"", ""value"": ""32.85""}, {""key"": ""disk_util_pct"", ""value"": ""20.68""}, {""key"": ""idle_hours"", ""value"": ""62""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-23T01:02:56Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61270393,3.61270393,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,EC13DCD3-D188AD,Active Storage,2026-01-27T00:00:00Z,2026-01-27T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""30.58""}, {""key"": ""memory_util_pct"", ""value"": ""49.63""}, {""key"": ""disk_util_pct"", ""value"": ""26.14""}, {""key"": ""idle_hours"", ""value"": ""53""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-23T03:43:40Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62015529,3.62015529,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,3734D46B-7C4B91,Active Storage,2026-01-28T00:00:00Z,2026-01-28T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""26.03""}, {""key"": ""memory_util_pct"", ""value"": ""51.61""}, {""key"": ""disk_util_pct"", ""value"": ""26.63""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-24T02:17:58Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62487396,3.62487396,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,7893E6B9-50F285,Active Storage,2026-01-29T00:00:00Z,2026-01-29T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""39.53""}, {""key"": ""memory_util_pct"", ""value"": ""44.26""}, {""key"": ""disk_util_pct"", ""value"": ""27.14""}, {""key"": ""idle_hours"", ""value"": ""20""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-27T05:53:55Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62153875,3.62153875,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,91A1390E-A6BC9A,Active Storage,2026-01-30T00:00:00Z,2026-01-30T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""29.09""}, {""key"": ""memory_util_pct"", ""value"": ""28.98""}, {""key"": ""disk_util_pct"", ""value"": ""18.4""}, {""key"": ""idle_hours"", ""value"": ""67""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-28T01:54:03Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61100062,3.61100062,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,E23EF880-7B7E36,Active Storage,2026-01-31T00:00:00Z,2026-01-31T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""41.37""}, {""key"": ""memory_util_pct"", ""value"": ""33.08""}, {""key"": ""disk_util_pct"", ""value"": ""18.38""}, {""key"": ""idle_hours"", ""value"": ""52""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-28T15:09:03Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62054448,3.62054448,USD,5427.2,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,8CB0E374-654E84,Active Storage,2026-01-01T00:00:00Z,2026-01-01T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.74""}, {""key"": ""memory_util_pct"", ""value"": ""47.05""}, {""key"": ""disk_util_pct"", ""value"": ""47.08""}, {""key"": ""idle_hours"", ""value"": ""13""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-30T07:09:43Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.8179339,0.8179339,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,6D974815-CAFA11,Active Storage,2026-01-02T00:00:00Z,2026-01-02T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.44""}, {""key"": ""memory_util_pct"", ""value"": ""53.88""}, {""key"": ""disk_util_pct"", ""value"": ""24.16""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-31T13:40:24Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82070071,0.82070071,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,6987305D-85F910,Active Storage,2026-01-03T00:00:00Z,2026-01-03T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.11""}, {""key"": ""memory_util_pct"", ""value"": ""65.08""}, {""key"": ""disk_util_pct"", ""value"": ""25.58""}, {""key"": ""idle_hours"", ""value"": ""11""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-02T17:24:30Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81834209,0.81834209,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,93FB90F6-027903,Active Storage,2026-01-04T00:00:00Z,2026-01-04T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""38.81""}, {""key"": ""memory_util_pct"", ""value"": ""39.63""}, {""key"": ""disk_util_pct"", ""value"": ""28.89""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-03T05:26:53Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81922516,0.81922516,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,B92C14BE-4F8F85,Active Storage,2026-01-05T00:00:00Z,2026-01-05T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""37.94""}, {""key"": ""memory_util_pct"", ""value"": ""60.55""}, {""key"": ""disk_util_pct"", ""value"": ""28.75""}, {""key"": ""idle_hours"", ""value"": ""1""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-03T14:50:31Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81841294,0.81841294,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,B7B6D945-770267,Active Storage,2026-01-06T00:00:00Z,2026-01-06T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""35.47""}, {""key"": ""memory_util_pct"", ""value"": ""51.94""}, {""key"": ""disk_util_pct"", ""value"": ""51.82""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-04T22:15:53Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.8176806,0.8176806,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,DA036F7B-6ADB61,Active Storage,2026-01-07T00:00:00Z,2026-01-07T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""49.67""}, {""key"": ""memory_util_pct"", ""value"": ""60.15""}, {""key"": ""disk_util_pct"", ""value"": ""43.98""}, {""key"": ""idle_hours"", ""value"": ""25""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-05T02:47:29Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.8203409,0.8203409,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,BA43653D-CDFBD0,Active Storage,2026-01-08T00:00:00Z,2026-01-08T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.13""}, {""key"": ""memory_util_pct"", ""value"": ""40.46""}, {""key"": ""disk_util_pct"", ""value"": ""36.87""}, {""key"": ""idle_hours"", ""value"": ""17""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-06T11:21:46Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81965182,0.81965182,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,2BD4D727-19D290,Active Storage,2026-01-09T00:00:00Z,2026-01-09T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.71""}, {""key"": ""memory_util_pct"", ""value"": ""38.82""}, {""key"": ""disk_util_pct"", ""value"": ""28.84""}, {""key"": ""idle_hours"", ""value"": ""8""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-07T21:45:11Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82008782,0.82008782,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,72E6BBDD-816700,Active Storage,2026-01-10T00:00:00Z,2026-01-10T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.77""}, {""key"": ""memory_util_pct"", ""value"": ""62.47""}, {""key"": ""disk_util_pct"", ""value"": ""45.8""}, {""key"": ""idle_hours"", ""value"": ""3""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-09T00:04:17Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81897367,0.81897367,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,4C955885-FD4B7E,Active Storage,2026-01-11T00:00:00Z,2026-01-11T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""36.12""}, {""key"": ""memory_util_pct"", ""value"": ""61.83""}, {""key"": ""disk_util_pct"", ""value"": ""42.31""}, {""key"": ""idle_hours"", ""value"": ""9""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-09T08:44:59Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81919486,0.81919486,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,2FF3E712-45C3B0,Active Storage,2026-01-12T00:00:00Z,2026-01-12T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""48.89""}, {""key"": ""memory_util_pct"", ""value"": ""63.4""}, {""key"": ""disk_util_pct"", ""value"": ""29.75""}, {""key"": ""idle_hours"", ""value"": ""14""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-10T21:38:25Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81847488,0.81847488,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,969A4416-2360DA,Active Storage,2026-01-13T00:00:00Z,2026-01-13T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""54.4""}, {""key"": ""memory_util_pct"", ""value"": ""48.48""}, {""key"": ""disk_util_pct"", ""value"": ""35.53""}, {""key"": ""idle_hours"", ""value"": ""5""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-11T16:26:50Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.82049683,0.82049683,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,F8413712-55F219,Active Storage,2026-01-14T00:00:00Z,2026-01-14T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""mission_critical""}, {""key"": ""sla_tier"", ""value"": ""platinum""}]","[{""key"": ""cpu_util_pct"", ""value"": ""39.29""}, {""key"": ""memory_util_pct"", ""value"": ""58.67""}, {""key"": ""disk_util_pct"", ""value"": ""24.02""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-12T04:16:23Z""}]",us,,US,projects/platform-prod-001/datasets/platform_logs,//bigquery.googleapis.com/projects/platform-prod-001/datasets/platform_logs,0.81860809,0.81860809,USD,1228.8,gibibyte month,gibibyte month,[],202601,regular
