billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,B816AC42-E82177,Active Storage,2026-03-23T00:00:00Z,2026-03-23T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""41.0""}, {""key"": ""memory_util_pct"", ""value"": ""32.24""}, {""key"": ""disk_util_pct"", ""value"": ""31.42""}, {""key"": ""idle_hours"", ""value"": ""29""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-21T01:50:01Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.52102777,5.52102777,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,AABCFFFE-3EF2C9,Active Storage,2026-03-24T00:00:00Z,2026-03-24T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.33""}, {""key"": ""memory_util_pct"", ""value"": ""44.61""}, {""key"": ""disk_util_pct"", ""value"": ""31.97""}, {""key"": ""idle_hours"", ""value"": ""13""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-21T12:26:00Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.52158329,5.52158329,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,50EB5062-D53BEE,Active Storage,2026-03-25T00:00:00Z,2026-03-25T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""27.78""}, {""key"": ""memory_util_pct"", ""value"": ""51.67""}, {""key"": ""disk_util_pct"", ""value"": ""23.09""}, {""key"": ""idle_hours"", ""value"": ""33""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-20T19:53:37Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.53764225,5.53764225,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,38CC4665-85E8B1,Active Storage,2026-03-26T00:00:00Z,2026-03-26T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""37.99""}, {""key"": ""memory_util_pct"", ""value"": ""51.39""}, {""key"": ""disk_util_pct"", ""value"": ""39.48""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-22T10:19:59Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.53469824,5.53469824,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,A97B274A-0065CA,Active Storage,2026-03-27T00:00:00Z,2026-03-27T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.39""}, {""key"": ""memory_util_pct"", ""value"": ""45.2""}, {""key"": ""disk_util_pct"", ""value"": ""20.33""}, {""key"": ""idle_hours"", ""value"": ""42""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-23T03:14:37Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.52449522,5.52449522,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,257D1EE8-3D0A53,Active Storage,2026-03-28T00:00:00Z,2026-03-28T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""41.22""}, {""key"": ""memory_util_pct"", ""value"": ""39.86""}, {""key"": ""disk_util_pct"", ""value"": ""20.07""}, {""key"": ""idle_hours"", ""value"": ""57""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-26T08:34:49Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.52790525,5.52790525,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,D469ED91-9B1AF5,Active Storage,2026-03-29T00:00:00Z,2026-03-29T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""25.41""}, {""key"": ""memory_util_pct"", ""value"": ""31.03""}, {""key"": ""disk_util_pct"", ""value"": ""40.7""}, {""key"": ""idle_hours"", ""value"": ""20""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-24T21:25:07Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.53346083,5.53346083,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,3A9A0B4C-46C09A,Active Storage,2026-03-30T00:00:00Z,2026-03-30T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""30.55""}, {""key"": ""memory_util_pct"", ""value"": ""36.25""}, {""key"": ""disk_util_pct"", ""value"": ""40.94""}, {""key"": ""idle_hours"", ""value"": ""36""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-28T16:07:13Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.51991375,5.51991375,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,AC1FB554-C85BBD,Active Storage,2026-03-31T00:00:00Z,2026-03-31T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""29.76""}, {""key"": ""memory_util_pct"", ""value"": ""29.68""}, {""key"": ""disk_util_pct"", ""value"": ""40.57""}, {""key"": ""idle_hours"", ""value"": ""68""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-27T14:36:40Z""}]",us,,US,projects/data-eng-prod-002/datasets/raw_ingestion,//bigquery.googleapis.com/projects/data-eng-prod-002/datasets/raw_ingestion,5.52677211,5.52677211,USD,8294.4,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,88462084-99AADB,Active Storage,2026-03-01T00:00:00Z,2026-03-01T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""35.63""}, {""key"": ""memory_util_pct"", ""value"": ""39.15""}, {""key"": ""disk_util_pct"", ""value"": ""32.77""}, {""key"": ""idle_hours"", ""value"": ""18""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-24T20:27:42Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.6226274,3.6226274,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,886A87A0-396EDA,Active Storage,2026-03-02T00:00:00Z,2026-03-02T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""30.46""}, {""key"": ""memory_util_pct"", ""value"": ""33.14""}, {""key"": ""disk_util_pct"", ""value"": ""36.53""}, {""key"": ""idle_hours"", ""value"": ""55""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-28T00:05:04Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62280908,3.62280908,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,5F21EE70-5075E4,Active Storage,2026-03-03T00:00:00Z,2026-03-03T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""29.83""}, {""key"": ""memory_util_pct"", ""value"": ""29.16""}, {""key"": ""disk_util_pct"", ""value"": ""24.91""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-28T17:03:26Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61463214,3.61463214,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,2DECA5B2-37946D,Active Storage,2026-03-04T00:00:00Z,2026-03-04T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""36.63""}, {""key"": ""memory_util_pct"", ""value"": ""28.62""}, {""key"": ""disk_util_pct"", ""value"": ""26.7""}, {""key"": ""idle_hours"", ""value"": ""69""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-28T00:26:11Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.6184383,3.6184383,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,A9D7B02E-DC8579,Active Storage,2026-03-05T00:00:00Z,2026-03-05T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""27.29""}, {""key"": ""memory_util_pct"", ""value"": ""33.51""}, {""key"": ""disk_util_pct"", ""value"": ""35.95""}, {""key"": ""idle_hours"", ""value"": ""22""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-01T05:54:27Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62239635,3.62239635,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,222D4C57-EDAA07,Active Storage,2026-03-06T00:00:00Z,2026-03-06T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""30.61""}, {""key"": ""memory_util_pct"", ""value"": ""43.4""}, {""key"": ""disk_util_pct"", ""value"": ""37.88""}, {""key"": ""idle_hours"", ""value"": ""49""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-04T09:07:52Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.6231639,3.6231639,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,69639EBA-9B72BE,Active Storage,2026-03-07T00:00:00Z,2026-03-07T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""22.57""}, {""key"": ""memory_util_pct"", ""value"": ""34.03""}, {""key"": ""disk_util_pct"", ""value"": ""29.72""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-05T00:34:26Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61756977,3.61756977,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,D3F91BB9-F730B7,Active Storage,2026-03-08T00:00:00Z,2026-03-08T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""27.21""}, {""key"": ""memory_util_pct"", ""value"": ""34.15""}, {""key"": ""disk_util_pct"", ""value"": ""19.39""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-05T00:06:46Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61272659,3.61272659,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,1D6D8B2A-E6B12F,Active Storage,2026-03-09T00:00:00Z,2026-03-09T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""24.63""}, {""key"": ""memory_util_pct"", ""value"": ""48.26""}, {""key"": ""disk_util_pct"", ""value"": ""26.4""}, {""key"": ""idle_hours"", ""value"": ""25""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-05T17:22:56Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61994571,3.61994571,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,9D8E3ABE-021987,Active Storage,2026-03-10T00:00:00Z,2026-03-10T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""35.06""}, {""key"": ""memory_util_pct"", ""value"": ""36.67""}, {""key"": ""disk_util_pct"", ""value"": ""28.35""}, {""key"": ""idle_hours"", ""value"": ""48""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-08T15:39:27Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62006922,3.62006922,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,C2DA6A44-5B7812,Active Storage,2026-03-11T00:00:00Z,2026-03-11T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""24.11""}, {""key"": ""memory_util_pct"", ""value"": ""31.97""}, {""key"": ""disk_util_pct"", ""value"": ""32.82""}, {""key"": ""idle_hours"", ""value"": ""23""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-07T03:42:06Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61995731,3.61995731,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,FE159FF0-3C4C59,Active Storage,2026-03-12T00:00:00Z,2026-03-12T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.52""}, {""key"": ""memory_util_pct"", ""value"": ""39.39""}, {""key"": ""disk_util_pct"", ""value"": ""40.91""}, {""key"": ""idle_hours"", ""value"": ""27""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-08T11:46:04Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61496746,3.61496746,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,1C0E1C1A-47A140,Active Storage,2026-03-13T00:00:00Z,2026-03-13T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.72""}, {""key"": ""memory_util_pct"", ""value"": ""43.22""}, {""key"": ""disk_util_pct"", ""value"": ""41.98""}, {""key"": ""idle_hours"", ""value"": ""46""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-09T10:16:27Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.62104076,3.62104076,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,62E64F1C-722C99,Active Storage,2026-03-14T00:00:00Z,2026-03-14T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.01""}, {""key"": ""memory_util_pct"", ""value"": ""41.81""}, {""key"": ""disk_util_pct"", ""value"": ""23.1""}, {""key"": ""idle_hours"", ""value"": ""42""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-11T19:53:47Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61248614,3.61248614,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
ABCDEF-123456-ABCDEF,95FF-2EF5-5EA1,BigQuery,A2F2285F-A2B682,Active Storage,2026-03-15T00:00:00Z,2026-03-15T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.55""}, {""key"": ""memory_util_pct"", ""value"": ""45.05""}, {""key"": ""disk_util_pct"", ""value"": ""26.24""}, {""key"": ""idle_hours"", ""value"": ""29""}, {""key"": ""last_activity_at"", ""value"": ""2026-03-12T19:44:31Z""}]",us,,US,projects/ml-prod-004/datasets/ml_features,//bigquery.googleapis.com/projects/ml-prod-004/datasets/ml_features,3.61815004,3.61815004,USD,5427.2,gibibyte month,gibibyte month,[],202603,regular
