billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,F608B07C-A8B6D5,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-21T10:00:00Z,2026-04-21T11:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.6""}, {""key"": ""memory_util_pct"", ""value"": ""37.76""}, {""key"": ""disk_util_pct"", ""value"": ""28.37""}, {""key"": ""idle_hours"", ""value"": ""49""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-18T18:35:46Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02045344,1.02045344,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,A766134C-ADE552,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-21T20:00:00Z,2026-04-21T21:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""22.03""}, {""key"": ""memory_util_pct"", ""value"": ""31.85""}, {""key"": ""disk_util_pct"", ""value"": ""20.6""}, {""key"": ""idle_hours"", ""value"": ""65""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-19T05:17:05Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02073316,1.02073316,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,0BB447F8-F61502,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-22T06:00:00Z,2026-04-22T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""22.93""}, {""key"": ""memory_util_pct"", ""value"": ""41.84""}, {""key"": ""disk_util_pct"", ""value"": ""28.23""}, {""key"": ""idle_hours"", ""value"": ""43""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-20T11:25:00Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01994141,1.01994141,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,61D46D5F-494354,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-22T16:00:00Z,2026-04-22T17:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""22.48""}, {""key"": ""memory_util_pct"", ""value"": ""51.55""}, {""key"": ""disk_util_pct"", ""value"": ""35.09""}, {""key"": ""idle_hours"", ""value"": ""21""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-21T07:12:39Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02039235,1.02039235,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,ED6CA422-BF6EFE,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-23T02:00:00Z,2026-04-23T03:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""39.76""}, {""key"": ""memory_util_pct"", ""value"": ""31.77""}, {""key"": ""disk_util_pct"", ""value"": ""34.53""}, {""key"": ""idle_hours"", ""value"": ""15""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-19T05:30:21Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02051371,1.02051371,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,090B0318-DA2BAB,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-23T12:00:00Z,2026-04-23T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""28.28""}, {""key"": ""memory_util_pct"", ""value"": ""31.67""}, {""key"": ""disk_util_pct"", ""value"": ""35.75""}, {""key"": ""idle_hours"", ""value"": ""61""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-21T04:31:33Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01921041,1.01921041,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6158D8E2-2D15A5,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-23T22:00:00Z,2026-04-23T23:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""33.07""}, {""key"": ""memory_util_pct"", ""value"": ""43.08""}, {""key"": ""disk_util_pct"", ""value"": ""20.93""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-21T06:00:58Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01963494,1.01963494,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,057EBC66-C83E48,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-24T08:00:00Z,2026-04-24T09:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""29.54""}, {""key"": ""memory_util_pct"", ""value"": ""45.05""}, {""key"": ""disk_util_pct"", ""value"": ""38.44""}, {""key"": ""idle_hours"", ""value"": ""48""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-22T03:17:44Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01969716,1.01969716,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,7C0575F6-C226E8,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-24T18:00:00Z,2026-04-24T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.98""}, {""key"": ""memory_util_pct"", ""value"": ""40.08""}, {""key"": ""disk_util_pct"", ""value"": ""20.16""}, {""key"": ""idle_hours"", ""value"": ""50""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-22T12:01:18Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02027553,1.02027553,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,8DF0F92E-309784,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-25T04:00:00Z,2026-04-25T05:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""22.88""}, {""key"": ""memory_util_pct"", ""value"": ""38.99""}, {""key"": ""disk_util_pct"", ""value"": ""29.26""}, {""key"": ""idle_hours"", ""value"": ""56""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-20T20:11:31Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02031596,1.02031596,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,47466A88-1B71AA,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-25T14:00:00Z,2026-04-25T15:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""38.93""}, {""key"": ""memory_util_pct"", ""value"": ""50.04""}, {""key"": ""disk_util_pct"", ""value"": ""23.59""}, {""key"": ""idle_hours"", ""value"": ""34""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-24T00:51:07Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01902916,1.01902916,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,C26F5B4C-7E2096,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-26T00:00:00Z,2026-04-26T01:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""41.96""}, {""key"": ""memory_util_pct"", ""value"": ""40.41""}, {""key"": ""disk_util_pct"", ""value"": ""36.5""}, {""key"": ""idle_hours"", ""value"": ""68""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-21T16:45:41Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02029672,1.02029672,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6BA118C2-6351CB,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-26T10:00:00Z,2026-04-26T11:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""26.9""}, {""key"": ""memory_util_pct"", ""value"": ""48.6""}, {""key"": ""disk_util_pct"", ""value"": ""28.76""}, {""key"": ""idle_hours"", ""value"": ""72""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-25T04:11:59Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02013998,1.02013998,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,4256D05E-E29AF2,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-26T20:00:00Z,2026-04-26T21:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,[],"[{""key"": ""cpu_util_pct"", ""value"": ""38.08""}, {""key"": ""memory_util_pct"", ""value"": ""39.83""}, {""key"": ""disk_util_pct"", ""value"": ""19.35""}, {""key"": ""idle_hours"", ""value"": ""68""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-23T11:29:21Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01974298,1.01974298,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,8B913478-F4C278,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-27T06:00:00Z,2026-04-27T07:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""40.17""}, {""key"": ""memory_util_pct"", ""value"": ""47.2""}, {""key"": ""disk_util_pct"", ""value"": ""27.08""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-23T10:13:41Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02031336,1.02031336,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,9E5934C0-D1012B,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-27T16:00:00Z,2026-04-27T17:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.88""}, {""key"": ""memory_util_pct"", ""value"": ""41.41""}, {""key"": ""disk_util_pct"", ""value"": ""25.65""}, {""key"": ""idle_hours"", ""value"": ""19""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-24T14:10:28Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01903393,1.01903393,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,41165363-F4EC15,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-28T02:00:00Z,2026-04-28T03:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""32.6""}, {""key"": ""memory_util_pct"", ""value"": ""46.89""}, {""key"": ""disk_util_pct"", ""value"": ""20.46""}, {""key"": ""idle_hours"", ""value"": ""29""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-24T05:48:02Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.0202552,1.0202552,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,6CEDBE1E-2FD647,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-28T12:00:00Z,2026-04-28T13:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.23""}, {""key"": ""memory_util_pct"", ""value"": ""41.64""}, {""key"": ""disk_util_pct"", ""value"": ""31.33""}, {""key"": ""idle_hours"", ""value"": ""60""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-25T19:05:28Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01904728,1.01904728,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,16DDEA6C-FF3CB8,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-28T22:00:00Z,2026-04-28T23:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""31.02""}, {""key"": ""memory_util_pct"", ""value"": ""45.52""}, {""key"": ""disk_util_pct"", ""value"": ""25.4""}, {""key"": ""idle_hours"", ""value"": ""70""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-26T15:31:26Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01932845,1.01932845,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,4C434192-86084C,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-29T08:00:00Z,2026-04-29T09:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""39.08""}, {""key"": ""memory_util_pct"", ""value"": ""40.39""}, {""key"": ""disk_util_pct"", ""value"": ""24.63""}, {""key"": ""idle_hours"", ""value"": ""68""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-25T12:45:00Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.01976091,1.01976091,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,63BE5C02-E4C83C,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-29T18:00:00Z,2026-04-29T19:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""34.05""}, {""key"": ""memory_util_pct"", ""value"": ""44.83""}, {""key"": ""disk_util_pct"", ""value"": ""25.54""}, {""key"": ""idle_hours"", ""value"": ""60""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-28T00:19:13Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.02046857,1.02046857,USD,1.0,hour,hour,[],202604,regular
ABCDEF-123456-ABCDEF,9662-B51E-5089,Cloud SQL,A4536A5E-46B41C,Cloud SQL for PostgreSQL: db-n1-highmem-4 in us-central1,2026-04-30T04:00:00Z,2026-04-30T05:00:00Z,data-eng-prod-002,Data Eng Production,100000000002,100000000002/222111000/123456789,"[{""key"": ""team"", ""value"": ""data-eng""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc200""}, {""key"": ""application"", ""value"": ""data-platform""}, {""key"": ""business_unit"", ""value"": ""data""}, {""key"": ""owner_email"", ""value"": ""data-eng-owner@company.com""}, {""key"": ""support_group"", ""value"": ""data-platform-ops""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""cpu_util_pct"", ""value"": ""23.41""}, {""key"": ""memory_util_pct"", ""value"": ""46.4""}, {""key"": ""disk_util_pct"", ""value"": ""23.65""}, {""key"": ""idle_hours"", ""value"": ""30""}, {""key"": ""last_activity_at"", ""value"": ""2026-04-28T13:58:19Z""}]",us-central1,,US,projects/data-eng-prod-002/instances/analytics-db-prod,//sqladmin.googleapis.com/projects/data-eng-prod-002/instances/analytics-db-prod,1.0195526,1.0195526,USD,1.0,hour,hour,[],202604,regular
